sourceid rave_met rave_metcorr rave_meterr rave_teff rave_tefferr rave_logg rave_loggerr lamost_met lamost_meterr lamost_teff lamost_tefferr lamost_logg lamost_loggerr tgas_parallax tgas_parallaxerr
3.134806606837052e+17 -0.03 0.106565 0.1 5792.8 76.0 4.07 0.12 -0.03799999877810478 0.13500000536441803 5853.669921875 124.91999816894531 4.078999996185303 0.5839999914169312 1.7634044838823402 0.656271862482746
3.135064648480915e+17 0.19 0.277651 0.1 5992.4 76.0 3.99 0.12 0.24500000476837158 0.10899999737739563 6019.56982421875 115.30999755859375 3.8429999351501465 0.5730000138282776 4.938457287651637 0.49987092236480124
3.135106910959144e+17 -0.91 -0.526358 0.09 4551.05 65.0 1.11 0.17 -1.0240000486373901 0.07800000160932541 4222.31005859375 31.610000610351562 1.2089999914169312 0.4320000112056732 1.4654772918943808 0.4849866801173361
3.135242288328251e+17 -0.16 0.00666417 0.12 6377.7 83.0 3.95 0.16 0.017000000923871994 0.0729999989271164 6621.4501953125 68.3499984741211 4.026000022888184 0.35499998927116394 2.62526150491717 0.25395412002366163
3.1352859251872486e+17 -0.37 -0.179484 0.12 6926.4 83.0 4.41 0.16 -0.17399999499320984 0.08799999952316284 6723.06005859375 69.80999755859375 4.120999813079834 0.33799999952316284 3.90659497242828 0.27635092235404285
3.135328531262789e+17 -0.46 -0.227527 0.12 6096.1 83.0 3.51 0.16 -0.1379999965429306 0.12300000339746475 6571.52001953125 114.19999694824219 4.215000152587891 0.3709999918937683 6.0630332683677794 0.7310374997192812
3.136986732252206e+17 -0.42 -0.21637 0.1 5248.8 76.0 4.23 0.12 -0.14499999582767487 0.1509999930858612 5423.6298828125 119.37000274658203 4.432000160217285 0.47600001096725464 1.9353406029437392 0.5673563469870087
3.137130012344554e+17 -0.72 -0.408485 0.09 4985.2 65.0 2.31 0.17 -0.44999998807907104 0.12600000202655792 4827.68017578125 73.22000122070312 2.3429999351501465 0.6140000224113464 5.781859755225034 0.4898975106389272
3.137139976668673e+17 -0.6 -0.348163 0.09 6106.2 70.0 3.52 0.12 -0.1509999930858612 0.125 6410.4501953125 118.7699966430664 4.039999961853027 0.4359999895095825 3.3842489512384706 0.6121675745529954
3.13733960674848e+17 -0.45 -0.224622 0.09 5970.2 57.0 3.68 0.08 -0.1850000023841858 0.0860000029206276 6296.5 68.97000122070312 4.257999897003174 0.4090000092983246 0.7912022805381962 0.9622103246839312
3.1376890452952294e+17 -0.09 0.0597417 0.1 5733.5 76.0 4.05 0.12 0.05999999865889549 0.12600000202655792 5824.58984375 116.37000274658203 4.480000019073486 0.48399999737739563 0.6179304715286633 0.996796795428035
3.137697635229784e+17 -0.56 -0.265716 0.09 4751.5 65.0 2.21 0.17 -0.10999999940395355 0.0729999989271164 4766.83984375 42.02000045776367 2.5360000133514404 0.46799999475479126 2.549299572256115 0.715087925574141
3.137984882642638e+17 -1.12 -0.82291 0.19 5654.65 136.0 3.55 0.18 -0.6019999980926514 0.1340000033378601 5964.25 99.16999816894531 3.9079999923706055 0.5830000042915344 0.9338164470899102 0.33238848152139355
3.138112357271936e+17 -0.73 -0.465402 0.11 5275.9 104.0 3.6 0.16 -0.44600000977516174 0.1550000011920929 5640.4599609375 116.38999938964844 4.363999843597412 0.5130000114440918 2.4083971059206988 0.6458279558700885
3.13832229527327e+17 -0.94 -0.653062 0.11 5276.7 104.0 3.52 0.16 -0.21899999678134918 0.1420000046491623 5959.47998046875 129.00999450683594 4.228000164031982 0.5009999871253967 6.989505129305696 0.29110294586286667
3.138565562220191e+17 0.15 0.270689 0.09 4787.25 49.0 3.18 0.14 0.1509999930858612 0.06499999761581421 4786.39013671875 43.02000045776367 2.9779999256134033 0.38100001215934753 0.9277934613715625 0.6665591746107687
3.138571403375712e+17 -0.74 -0.487248 0.11 5956.0 104.0 3.98 0.16 -0.5590000152587891 0.1679999977350235 6085.97998046875 128.5399932861328 4.263999938964844 0.4830000102519989 3.377460673384893 0.9853150361691478
3.138627066151914e+17 0.05 0.161372 0.12 6083.8 83.0 4.35 0.16 0.12399999797344208 0.1889999955892563 6115.10009765625 206.44000244140625 4.440999984741211 0.48500001430511475 0.837871148116249 0.29526108376122345
3.140363607337235e+17 -0.71 -0.45139 0.12 6353.35 116.0 3.71 0.2 -0.09700000286102295 0.09399999678134918 6559.41015625 83.44999694824219 4.064000129699707 0.3930000066757202 2.9463387045589515 0.31086341527021816
3.140431296006875e+17 -0.33 -0.123358 0.09 5841.25 57.0 3.66 0.08 0.06800000369548798 0.12999999523162842 6078.81982421875 133.47000122070312 4.184000015258789 0.5130000114440918 1.5996813759810762 0.275737016337225
3.14047905605814e+17 0.25 0.31721 0.12 6254.1 83.0 4.19 0.16 0.27900001406669617 0.06700000166893005 6115.81005859375 67.33000183105469 3.9170000553131104 0.492000013589859 0.91838250398892 0.45372693573477224
3.140530939263059e+17 -0.26 -0.0825364 0.12 6590.9 83.0 4.22 0.16 0.012000000104308128 0.09200000017881393 6463.5 86.3499984741211 4.13100004196167 0.4129999876022339 3.086130863240763 0.8370783148964072
3.140818873855521e+17 -0.32 -0.119149 0.1 5316.3 76.0 3.79 0.12 0.0820000022649765 0.08500000089406967 5778.10986328125 71.51000213623047 4.422999858856201 0.460999995470047 3.978284348030291 0.302719412958877
3.140831243361336e+17 -0.27 -0.0833877 0.1 6069.1 54.0 3.97 0.11 -0.09700000286102295 0.11100000143051147 6355.47021484375 99.48999786376953 4.267000198364258 0.4269999861717224 0.7445075891741624 0.38968517472641867
3.140851859204453e+17 -0.06 0.0903912 0.12 6041.5 83.0 3.81 0.16 -0.012000000104308128 0.1379999965429306 5956.39013671875 133.4600067138672 4.251999855041504 0.5299999713897705 5.57494108505401 0.43210963470962555
3.1408683518787725e+17 -0.55 -0.305184 0.11 5293.6 104.0 3.53 0.16 -0.15600000321865082 0.1420000046491623 5811.52978515625 119.16999816894531 4.500999927520752 0.48500001430511475 1.9259922873471884 0.559564605216256
3.141069012751103e+17 0.01 0.132397 0.09 5758.97 57.0 4.27 0.08 0.17800000309944153 0.07599999755620956 5779.22021484375 65.9000015258789 4.171000003814697 0.49399998784065247 1.3782666275430295 0.5701403737419373
3.141116772787452e+17 -1.0 -0.691333 0.18 5565.0 94.0 3.06 0.25 -0.17599999904632568 0.11699999868869781 6259.14990234375 106.19000244140625 4.27400016784668 0.4269999861717224 2.8551484308822004 0.6042599609199792
3.141154224902263e+17 0.23 0.321253 0.09 5538.0 69.0 3.49 0.15 0.2029999941587448 0.11500000208616257 5702.1201171875 110.81999969482422 4.015999794006348 0.5460000038146973 2.18394941349136 0.29697925191265545
3.141564823779018e+17 -0.2 -0.0238618 0.12 6207.2 83.0 3.89 0.16 -0.07599999755620956 0.10199999809265137 6247.490234375 96.2699966430664 3.953000068664551 0.49000000953674316 1.0132405303015741 0.6041781165921711
3.1416538155014554e+17 0.08 0.199469 0.1 5814.5 76.0 3.8 0.12 0.2669999897480011 0.0949999988079071 5692.52001953125 87.54000091552734 3.6710000038146973 0.5600000023841858 3.0340656373681854 0.6194340667641348
3.141821834621983e+17 -0.0 0.132 0.09 4996.45 87.0 4.0 0.19 -0.4189999997615814 0.13199999928474426 4900.830078125 77.41999816894531 2.4130001068115234 0.6330000162124634 -0.11706937158372717 0.37104595046850614
3.1418531019838656e+17 -1.05 -0.741115 0.18 5231.65 94.0 3.14 0.25 -0.5320000052452087 0.19300000369548798 5430.14990234375 147.1300048828125 3.746000051498413 0.7009999752044678 4.297362010394567 0.33467007110309116
3.141918385486847e+17 -0.19 0.0476442 0.09 4370.6 49.0 2.0 0.14 0.15700000524520874 0.04699999839067459 4210.2001953125 22.309999465942383 2.2049999237060547 0.34200000762939453 2.0800490493281427 0.7325558031768977
3.157350718374281e+17 -0.51 -0.219276 0.08 4490.8 55.0 2.11 0.12 -0.10400000214576721 0.16200000047683716 4354.68994140625 99.25 2.6659998893737793 0.42500001192092896 5.508964843388935 0.47443201277298386
3.1573788933597286e+17 -0.37 -0.16941 0.12 6162.3 83.0 4.07 0.16 -0.1940000057220459 0.1979999989271164 5985.91015625 183.42999267578125 4.3420000076293945 0.5239999890327454 0.8635776156151453 0.6789079472722465
3.1575651231415654e+17 0.15 0.23427 0.09 5588.1 57.0 4.5 0.08 0.28600001335144043 0.21299999952316284 5765.7099609375 228.91000366210938 4.50600004196167 0.5170000195503235 2.0027888768691966 0.35958692578293927
3.15758195941339e+17 -0.37 -0.162645 0.09 5382.33 57.0 3.85 0.08 -0.07800000160932541 0.20999999344348907 5641.72021484375 185.39999389648438 4.50600004196167 0.5199999809265137 5.581331766384764 0.7081490226267568
3.157632468228824e+17 -0.06 0.0738712 0.09 5545.7 57.0 4.4 0.08 0.17000000178813934 0.07100000232458115 5687.83984375 56.869998931884766 4.445000171661377 0.4449999928474426 7.9719425956770475 0.2698044226068614
3.157641745358149e+17 0.14 0.244046 0.1 5486.35 76.0 3.84 0.12 0.36899998784065247 0.11500000208616257 5799.89990234375 124.16999816894531 4.105999946594238 0.5220000147819519 0.8391028686946927 0.8227185551339888
3.157718367574665e+17 -0.25 -0.0525 0.08 6246.5 106.0 3.5 0.15 -0.25 0.15600000321865082 6142.7001953125 142.55999755859375 4.041999816894531 0.531000018119812 3.6810796567535333 0.38027377968954845
3.1577338294569165e+17 -0.31 -0.125587 0.12 6523.2 83.0 4.28 0.16 -0.2720000147819519 0.17900000512599945 6263.0498046875 159.99000549316406 4.2779998779296875 0.46399998664855957 1.7399965963547719 0.4179904720997654
3.157770250779571e+17 -0.6 -0.380885 0.12 6942.3 116.0 4.54 0.2 -0.4860000014305115 0.164000004529953 6481.5498046875 133.1999969482422 4.208000183105469 0.38199999928474426 2.058720544627201 0.3510796848668478
3.1577922410121075e+17 -0.34 -0.143126 0.1 6135.6 54.0 4.03 0.11 -0.12099999934434891 0.17000000178813934 6253.009765625 168.22000122070312 4.170000076293945 0.492000013589859 2.4800653701839876 0.3759742893292334
3.157795333388558e+17 -0.39 -0.116535 0.09 4528.0 49.0 2.05 0.14 0.0689999982714653 0.05400000140070915 4563.60009765625 33.90999984741211 2.8529999256134033 0.37400001287460327 1.2830702617330425 0.4519223224039939
3.157796707778089e+17 0.51 0.528412 0.09 4689.87 49.0 3.27 0.14 0.3499999940395355 0.06400000303983688 4589.97998046875 47.630001068115234 3.322000026702881 0.3190000057220459 5.170408638827581 0.27674618430007536
3.157821790387295e+17 -0.82 -0.561729 0.11 5535.0 104.0 4.05 0.16 -0.03099999949336052 0.15000000596046448 5947.02978515625 137.94000244140625 4.447000026702881 0.5059999823570251 2.629044920192704 0.27289150309194254
3.158170198134056e+17 0.02 0.137798 0.12 6576.5 83.0 4.36 0.16 0.0860000029206276 0.10999999940395355 6387.56005859375 113.0999984741211 4.008999824523926 0.4749999940395355 2.294574540764002 0.40962862300414205
3.158209024638405e+17 -0.83 -0.483792 0.09 4738.8 65.0 1.77 0.17 -0.3569999933242798 0.13899999856948853 4762.58984375 87.62000274658203 2.4159998893737793 0.5659999847412109 1.279810313910191 0.27385636439776023
3.15829595477643e+17 -0.5 -0.274011 0.09 4326.7 79.0 3.89 0.16 -0.44999998807907104 0.07800000160932541 4165.669921875 30.790000915527344 4.675000190734863 0.1940000057220459 5.494141090150217 0.2507515918001002
3.1583285965279206e+17 -0.84 -0.556462 0.11 5585.7 74.0 3.38 0.19 -0.14300000667572021 0.125 6082.5400390625 113.6500015258789 4.255000114440918 0.48500001430511475 3.1348239885033866 0.5380610176728831
3.1583316889043686e+17 -0.0 0.1465 0.09 5631.65 69.0 3.5 0.15 0.20999999344348907 0.13199999928474426 5933.68017578125 140.3699951171875 4.283999919891357 0.5170000195503235 2.3987740382722045 0.4996539280075277
3.158413465081642e+17 -2.71 -2.58698 0.61 5343.93 756.0 4.71 0.95 -0.2669999897480011 0.13199999928474426 6288.81982421875 115.2300033569336 4.2210001945495605 0.43700000643730164 2.091818276865053 0.2783086121108788
3.158443014456796e+17 -0.55 -0.29732 0.11 5832.0 74.0 3.3 0.19 0.004000000189989805 0.13899999856948853 6277.3798828125 141.4499969482422 4.283999919891357 0.45399999618530273 1.0525065258624364 0.2940310484471327
3.158471189447013e+17 -0.64 -0.330617 0.09 4822.8 65.0 2.11 0.17 -0.17100000381469727 0.1120000034570694 4761.919921875 74.97000122070312 2.703000068664551 0.48500001430511475 3.32727559762753 0.5105330431819451
3.158492836077417e+17 -0.02 0.11665 0.09 5913.2 57.0 3.99 0.08 0.09799999743700027 0.11800000071525574 5965.9599609375 119.87000274658203 4.373000144958496 0.4690000116825104 0.3272369205623857 0.3640341626052036
3.1585237598417805e+17 -0.04 0.0934576 0.12 6234.1 83.0 4.26 0.16 -0.017000000923871994 0.1120000034570694 6343.97998046875 109.11000061035156 4.315000057220459 0.41200000047683716 1.0213508205430186 0.3202602716371149
3.1585296009974976e+17 -0.52 -0.272938 0.08 4968.85 55.0 3.34 0.12 -0.18700000643730164 0.09399999678134918 5014.5400390625 61.369998931884766 3.240000009536743 0.515999972820282 1.065595050543282 0.32675758794294324
3.158544032087584e+17 -0.27 -0.0806706 0.12 6027.3 83.0 3.88 0.16 -0.027000000700354576 0.15299999713897705 5934.3798828125 154.49000549316406 3.9769999980926514 0.5720000267028809 0.9770062848087571 0.3199002159920651
3.158722359129704e+17 -0.24 -0.0475008 0.1 5035.62 76.0 3.6 0.12 0.028999999165534973 0.1770000010728836 5285.97021484375 151.83999633789062 3.874000072479248 0.531000018119812 1.824206487505212 0.4742725671964219
3.158743318570094e+17 -0.55 -0.233049 0.09 4740.1 65.0 1.61 0.17 0.09000000357627869 0.10999999940395355 4735.89990234375 77.12999725341797 2.5959999561309814 0.4449999928474426 8.59777709442756 0.28266212154261633
3.158831966703099e+17 -2.05 -1.60037 0.14 4604.3 51.0 0.12 0.21 -1.8320000171661377 0.21899999678134918 4540.4599609375 120.04000091552734 1.0210000276565552 0.722000002861023 0.2900712841305617 0.3846001111139797
3.158896219410616e+17 -0.5 -0.294805 0.11 5434.4 104.0 4.57 0.16 0.003000000026077032 0.1550000011920929 5821.72998046875 146.05999755859375 4.368000030517578 0.5220000147819519 3.5758017235297834 0.4526719462530439
3.1589278303699034e+17 -0.57 -0.273488 0.09 4829.5 65.0 2.19 0.17 -0.14499999582767487 0.23499999940395355 4980.02001953125 172.07000732421875 2.7850000858306885 0.6449999809265137 1.5167554981429179 0.2885320200551351
3.1591271168523955e+17 -0.42 -0.173258 0.09 4763.0 51.0 2.91 0.1 -0.2750000059604645 0.11599999666213989 4728.64990234375 76.36000061035156 2.680999994277954 0.5289999842643738 3.030751973986605 0.3147988398836816
3.159210611011886e+17 -0.66 -0.391187 0.08 4977.7 55.0 3.25 0.12 -0.32199999690055847 0.1979999989271164 4984.43017578125 142.5 3.0409998893737793 0.6320000290870667 3.9051272989486208 0.29959201058410045
3.159336711251667e+17 -1.63 -1.37434 0.2 6237.65 174.0 4.73 0.27 -1.4149999618530273 0.25999999046325684 5988.93994140625 144.7100067138672 4.119999885559082 0.4959999918937683 0.18765483475740918 0.37898986660433587
3.159487550512416e+17 -0.4 -0.210524 0.1 5764.12 76.0 4.61 0.12 -0.05900000035762787 0.18700000643730164 5706.580078125 176.3800048828125 4.195000171661377 0.5709999799728394 1.8499118837899526 0.3112550779171705
3.159612963548104e+17 0.23 0.299789 0.1 5762.0 76.0 4.29 0.12 0.38199999928474426 0.1720000058412552 5721.39990234375 189.6999969482422 4.247000217437744 0.5389999747276306 1.4276339958766548 0.24580366468266646
3.159853138122774e+17 -0.22 -0.0421904 0.1 5528.4 76.0 3.96 0.12 -0.004000000189989805 0.28299999237060547 5642.47998046875 276.4200134277344 4.205999851226807 0.6060000061988831 2.573302673225517 0.28941189880992174
3.160119082497875e+17 -0.58 -0.291375 0.09 4842.5 65.0 2.43 0.17 -0.05299999937415123 0.10499999672174454 4731.18994140625 69.27999877929688 2.4739999771118164 0.46399998664855957 0.43061673474314666 0.721096447998229
3.160251023893151e+17 -0.11 0.0561749 0.09 5678.9 57.0 3.63 0.08 0.10100000351667404 0.1080000028014183 5800.10986328125 103.5 3.9119999408721924 0.550000011920929 3.2264893517914435 0.2607106709619993
3.160289163202683e+17 -0.57 -0.261943 0.09 4482.9 65.0 1.9 0.17 0.007000000216066837 0.10300000011920929 4300.72998046875 59.93000030517578 2.4730000495910645 0.3930000066757202 2.853402464026014 0.5128485427856876
3.1604602746996954e+17 -0.16 0.0052032 0.1 6358.9 54.0 4.0 0.11 0.10100000351667404 0.10999999940395355 6509.33984375 117.66999816894531 4.1529998779296875 0.4000000059604645 3.0943961595487006 0.32211432263147405
3.160463367076136e+17 -0.4 -0.200055 0.12 6222.1 83.0 4.25 0.16 -0.2540000081062317 0.3199999928474426 6107.64990234375 331.7900085449219 4.191999912261963 0.5389999747276306 2.6270742145457775 0.39639566497647066
3.160513532293385e+17 0.06 0.189871 0.12 6422.87 83.0 3.6 0.16 0.01899999938905239 0.11500000208616257 6846.75 110.69999694824219 3.947999954223633 0.3700000047683716 1.1578201974466877 0.28747162580139296
3.160672961480115e+17 -0.24 -0.0145734 0.09 4784.2 51.0 2.61 0.1 0.12200000137090683 0.07500000298023224 4824.0400390625 47.9900016784668 2.7100000381469727 0.4359999895095825 1.1219815331685732 0.33979799544044165
3.1607389321779584e+17 -0.05 0.081785 0.12 6247.0 83.0 4.4 0.16 0.054999999701976776 0.14900000393390656 6183.56982421875 160.1999969482422 4.197999954223633 0.4970000088214874 1.3360911353145923 0.35212912485677494
3.1608402934059354e+17 -0.12 0.0464094 0.1 5858.2 76.0 3.69 0.12 0.17800000309944153 0.16599999368190765 6173.7099609375 198.72999572753906 3.9839999675750732 0.5400000214576721 -0.4835240633828025 0.32805734986400087
3.1608622836384614e+17 -1.03 -0.702159 0.17 5074.7 63.0 2.63 0.17 -0.6850000023841858 0.4090000092983246 5041.97998046875 261.20001220703125 2.375 0.8259999752044678 1.9255239658490746 0.4443778392925486
3.160885991857925e+17 -0.47 -0.27161 0.1 5236.7 76.0 4.66 0.12 -0.032999999821186066 0.1899999976158142 5309.3798828125 157.86000061035156 4.526000022888184 0.4320000112056732 1.617974821122538 0.3030385883482547
3.1609382186602214e+17 -0.36 -0.10199 0.09 4739.25 49.0 2.32 0.14 0.01899999938905239 0.15399999916553497 4720.58984375 110.94999694824219 2.5220000743865967 0.4790000021457672 4.665362186514017 0.29188348412383336
3.161139910321526e+17 -0.69 -0.352174 0.09 4364.7 65.0 1.58 0.17 -0.2630000114440918 0.07800000160932541 4189.97998046875 35.41999816894531 1.6449999809265137 0.4020000100135803 0.7558549347537329 0.28165794786495363
3.1611557158011494e+17 -0.31 -0.0881849 0.09 5985.4 69.0 3.09 0.15 -0.1120000034570694 0.1469999998807907 6213.4599609375 142.36000061035156 4.1479997634887695 0.5009999871253967 0.8405883505792375 0.4161849458154304
3.16117598804676e+17 -0.72 -0.464361 0.11 5314.5 104.0 3.83 0.16 -0.29899999499320984 0.1289999932050705 5756.60986328125 98.47000122070312 4.4679999351501465 0.4790000021457672 0.6689354293494196 0.47447234141747996
3.1611976346819354e+17 -0.05 0.106269 0.1 5593.8 76.0 3.54 0.12 0.13500000536441803 0.21899999678134918 5499.509765625 211.0800018310547 3.677000045776367 0.6309999823570251 1.7345965988952448 0.6575897068927881
3.161250548678967e+17 0.47 0.513312 0.09 4437.3 49.0 2.82 0.14 0.032999999821186066 0.07699999958276749 4287.1298828125 41.689998626708984 2.453000068664551 0.3790000081062317 1.5653821776131178 0.260322376997016
